"timestamp","device_id","temperature","humidity","voltage","pressure"
"2024-01-01T04:36:21.818181Z","device_000012",26.624778396908155,41.02928181382672,3.351025221038588,101481.6896422549
"2024-01-01T04:50:54.545454Z","device_000012",19.777819161478227,23.274364929414023,3.3418396687103558,101403.49839561788
"2024-01-01T05:05:27.272727Z","device_000012",26.45281881160587,13.495519986668164,3.395145329137219,101360.14411676572
"2024-01-01T05:19:59.999999Z","device_000012",22.054912884504375,37.96567570861173,3.195208470736809,101234.87897462583
"2024-01-01T05:34:32.727272Z","device_000012",23.912794128575797,6.947157348481681,3.2818375380947753,101201.86600778198
"2024-01-01T05:49:05.454545Z","device_000012",15.495515023477125,11.884443913331957,3.0746534870530855,101424.22965517781
"2024-01-01T06:03:38.181818Z","device_000012",22.619754770963354,19.32168564301357,3.4154531198793747,101352.82486368355
"2024-01-01T06:18:10.909090Z","device_000012",23.64357117037173,6.541940269652462,3.3096590002113726,101618.70033706387
"2024-01-01T06:32:43.636363Z","device_000012",17.116763538831535,5.425051529959617,3.2888217020112904,101273.19916495586
"2024-01-01T06:47:16.363636Z","device_000012",22.79770185308083,34.57829222069543,3.2871943296761597,101139.9643890162
"2024-01-01T07:01:49.090909Z","device_000012",22.830938792874164,42.927140657062836,3.3480245040109486,101032.77939628751
"2024-01-01T07:16:21.818181Z","device_000012",17.252236894349586,29.76806189187825,3.4040674818583225,101171.36821053522
"2024-01-01T07:30:54.545454Z","device_000012",14.386157838645026,7.10766165170422,3.2708816897398347,101037.3950464367
"2024-01-01T07:45:27.272727Z","device_000012",14.079358340508639,14.722322176281564,3.3409503903939597,101554.51775169343
"2024-01-01T07:59:59.999999Z","device_000012",20.43252770960731,37.47389156488868,3.339786134078876,101239.97518490741
"2024-01-01T08:14:32.727272Z","device_000012",21.635049343946573,32.544308270459496,3.0801530802312937,101171.43615938931
"2024-01-01T08:29:05.454545Z","device_000012",16.037370847710427,47.54534074776117,3.229199173824511,101420.95302681357
"2024-01-01T08:43:38.181818Z","device_000012",20.132926706630492,49.33380527078335,3.343549642111289,101714.81307716244
"2024-01-01T08:58:10.909090Z","device_000012",22.852685180692426,62.48082510009083,3.4233851122404597,101239.6392385338
"2024-01-01T09:12:43.636363Z","device_000012",23.090953573326505,17.240363703309118,3.4359072926677263,101098.19043800683
"2024-01-01T09:27:16.363636Z","device_000012",27.759400600612445,27.728440921942177,3.1775330809149476,101245.87760908571
"2024-01-01T09:41:49.090909Z","device_000012",26.384904160990217,14.149536860515418,3.3999414433124255,100953.24846232097
"2024-01-01T09:56:21.818181Z","device_000012",14.99354283621728,16.968986046433727,3.403315585442031,101427.93489764346
"2024-01-01T10:10:54.545454Z","device_000012",28.41793104769011,26.21070303175321,3.341273196710154,101440.38502499372
"2024-01-01T10:25:27.272727Z","device_000012",17.345117477221425,19.586612626240402,3.098015969149322,101237.11664226127
"2024-01-01T10:39:59.999999Z","device_000012",25.224364062272137,14.06453272097568,3.246287044102213,101100.91474562998
"2024-01-01T10:54:32.727272Z","device_000012",20.339933130255446,34.09546735510837,3.310831308516931,101805.06071412025
"2024-01-01T11:09:05.454545Z","device_000012",17.93925310771516,13.212983264185654,3.276407329781214,101079.123364362
"2024-01-01T11:23:38.181818Z","device_000012",10.961515701125336,38.20137406596806,3.083140247506095,101174.96192740172
"2024-01-01T11:38:10.909090Z","device_000012",19.142177448918257,37.86986498155823,3.2738715594931747,101331.82367175444
"2024-01-01T11:52:43.636363Z","device_000012",12.203083823471955,28.82362597455413,3.2069333594051774,101497.16221182296
"2024-01-01T12:07:16.363636Z","device_000012",24.83649617921386,22.461025463993202,3.3590830221812045,101294.86407938706
"2024-01-01T12:21:49.090909Z","device_000012",27.583963285696242,9.103801341090053,3.3479929627211447,101332.0736367305
"2024-01-01T12:36:21.818181Z","device_000012",16.015445053516547,25.300481226886156,3.3523080437815764,101447.39811438048
"2024-01-01T12:50:54.545454Z","device_000012",21.509853712596357,33.91744708491557,3.263062537861078,101966.1389540314
"2024-01-01T13:05:27.272727Z","device_000012",16.373042389960123,13.672221187203332,3.302028278207286,101209.16378822114
"2024-01-01T13:19:59.999999Z","device_000012",16.85757634931605,36.318383012714996,3.2916090048438806,101223.01717242488
"2024-01-01T13:34:32.727272Z","device_000012",23.872473519326856,50.430540632929635,3.391363118776058,101303.47372797727
"2024-01-01T13:49:05.454545Z","device_000012",19.80730869078294,42.74666617949814,3.2466672275678365,101460.80047570908
"2024-01-01T14:03:38.181818Z","device_000012",28.698240209655058,72.05486972078596,3.2242806375902884,101830.03758637293
"2024-01-01T14:18:10.909090Z","device_000012",17.588837606485395,23.345125306122064,3.396153216167761,101302.85838884528
"2024-01-01T14:32:43.636363Z","device_000012",24.996681662372445,30.532252626095946,3.38208635950006,101435.93531521625
"2024-01-01T14:47:16.363636Z","device_000012",20.48706706478891,23.664178275943524,3.3465933696124774,100893.17751305952
"2024-01-01T15:01:49.090909Z","device_000012",23.978890048721166,10.812611089468566,3.457934788467545,101337.92325757224
"2024-01-01T15:16:21.818181Z","device_000012",17.764211713350267,19.715348580027776,3.5088408676666987,101322.17942813909
"2024-01-01T15:30:54.545454Z","device_000012",19.752205812242085,3.8433720861190936,3.423065115200473,101528.823803448
"2024-01-01T15:45:27.272727Z","device_000012",19.422505603505325,44.629352904628526,3.225265750613299,101221.53577610845
"2024-01-01T15:59:59.999999Z","device_000012",15.819714425771064,18.609521196559744,3.3831096805416063,101080.5206055253
"2024-01-01T16:14:32.727272Z","device_000012",23.310407672908763,30.534195840361676,3.311023355944579,101370.93734932959
"2024-01-01T16:29:05.454545Z","device_000012",23.25124502789182,13.393643374191589,3.2437697648704336,101013.18510949168
"2024-01-01T16:43:38.181818Z","device_000012",22.96777347452783,29.9019517101333,3.225887430546557,101164.25731453451
"2024-01-01T16:58:10.909090Z","device_000012",27.684828269588223,26.93787471621945,3.3269273181334813,101335.99987354546
"2024-01-01T17:12:43.636363Z","device_000012",27.246724006181516,33.94279592517855,3.381684280221515,100845.65529717885
"2024-01-01T17:27:16.363636Z","device_000012",18.12527655075432,12.335745900157995,3.4379322523106675,101273.85944391419
"2024-01-01T17:41:49.090909Z","device_000012",21.865261592170892,8.419654877513352,3.3674114097210737,101641.09791777364
"2024-01-01T17:56:21.818181Z","device_000012",16.881996553708937,40.258260531281145,3.357393119266725,101002.80734211819
"2024-01-01T18:10:54.545454Z","device_000012",20.11677658057278,10.84642139242248,3.2794132639408144,101188.31828561371
"2024-01-01T18:25:27.272727Z","device_000012",17.001252754405677,30.74674653877189,3.3216524800918874,101442.69206917133
"2024-01-01T18:39:59.999999Z","device_000012",28.100351545680255,44.61340589775599,3.1505107542765085,101488.08597441379
"2024-01-01T18:54:32.727272Z","device_000012",21.818490751714815,48.8291574787614,3.356525074644291,101336.58907468121
"2024-01-01T19:09:05.454545Z","device_000012",18.90985435947789,30.109097258836453,3.343171664924262,101287.74125355325
"2024-01-01T19:23:38.181818Z","device_000012",25.968092859281885,16.225108655578886,3.4914220020355957,101655.69008931614
"2024-01-01T19:38:10.909090Z","device_000012",9.146922951022942,47.79369805947665,3.2960300882044375,101367.54747720766
"2024-01-01T19:52:43.636363Z","device_000012",9.929487025673552,20.603285771512702,3.4191272120074676,101113.46321439407
"2024-01-01T20:07:16.363636Z","device_000012",23.97919327609887,1.2455311619018588,3.2525623586125763,101349.03009469382
"2024-01-01T20:21:49.090909Z","device_000012",20.30234224058684,33.463828637176654,3.4697032870407156,101298.0192438279
"2024-01-01T20:36:21.818181Z","device_000012",21.252231501303804,34.37499983525159,3.444948289731409,101237.2702782945
"2024-01-01T20:50:54.545454Z","device_000012",13.368019483407256,51.827824611360064,3.4131941113204523,100988.75905616954
"2024-01-01T21:05:27.272727Z","device_000012",19.883831445748168,12.022040610640303,3.3060227827286357,101323.58262558802
"2024-01-01T21:19:59.999999Z","device_000012",30.017547052006712,26.24010886242824,3.2777764378083565,101441.50286445762
"2024-01-01T21:34:32.727272Z","device_000012",24.120998098979314,58.702018362538254,3.2629021751864467,101475.0940143265
"2024-01-01T21:49:05.454545Z","device_000012",20.848532725714062,8.296736783468738,3.202727223427688,101327.2248350851
"2024-01-01T22:03:38.181818Z","device_000012",17.80473044947531,20.0549720726278,3.34676428994241,101332.11070119
"2024-01-01T22:18:10.909090Z","device_000012",18.02713574065303,36.05957894647061,3.275163135648353,101213.01132550492
"2024-01-01T22:32:43.636363Z","device_000012",9.354010553999911,45.72229651490419,3.338267971659665,101518.59439666482
"2024-01-01T22:47:16.363636Z","device_000012",21.2882021046058,27.997703850270234,3.31698360725079,101087.18158816485
"2024-01-01T23:01:49.090909Z","device_000012",24.22741554240927,29.970307494647745,3.192624869339474,101220.7940708927
"2024-01-01T23:16:21.818181Z","device_000012",12.121903364146924,27.96401537736498,3.406127989059477,101163.82680199177
"2024-01-01T23:30:54.545454Z","device_000012",16.69291553846592,57.82028267058602,3.309609206182877,101302.65864044496
"2024-01-01T23:45:27.272727Z","device_000012",14.21267683883289,29.715363007779906,3.3862201948162296,101587.55549647564
"2024-01-01T23:59:59.999999Z","device_000012",15.173244025956183,46.44714614178635,3.1834617644296674,101087.45693252518
"2024-01-01T00:00:00.000000Z","device_000013",20.267408134109502,27.653901219696074,3.223608566360707,101380.85153657
"2024-01-01T00:14:32.727272Z","device_000013",9.577989225057628,32.74833519324436,3.260763720319053,101385.30772399611
"2024-01-01T00:29:05.454545Z","device_000013",23.07135219178532,9.355167564157496,3.324290620262184,101132.18700499675
"2024-01-01T00:43:38.181818Z","device_000013",23.769275349668412,29.069784464965615,3.289642997779208,101286.4826641478
"2024-01-01T00:58:10.909090Z","device_000013",18.744487059815437,48.86628037717837,3.4364349795755147,101145.64882706462
"2024-01-01T01:12:43.636363Z","device_000013",7.596457450077292,16.312548827228657,3.403461876608899,101345.14042819742
"2024-01-01T01:27:16.363636Z","device_000013",15.017906869988053,58.011926059904994,3.2269075742120985,101301.35173134005
"2024-01-01T01:41:49.090909Z","device_000013",26.164509670513482,33.7495077501988,3.594626580352792,101625.96238235029
"2024-01-01T01:56:21.818181Z","device_000013",6.110028596357138,19.704793512936178,3.29151782969057,101171.93888057076
"2024-01-01T02:10:54.545454Z","device_000013",18.262382939032403,35.27800522906352,3.4291223281309637,101290.60683103876
"2024-01-01T02:25:27.272727Z","device_000013",14.099996107663705,30.669946624009913,3.2715436053708404,101250.27623292763
"2024-01-01T02:39:59.999999Z","device_000013",24.022851507924184,7.608312702725171,3.362472404464508,101596.34380333319
"2024-01-01T02:54:32.727272Z","device_000013",16.62443023928269,9.063274674617016,3.394989071337673,101226.53305299037
"2024-01-01T03:09:05.454545Z","device_000013",22.019770103678056,16.463470977749502,3.1495717881003706,101146.76632189877
"2024-01-01T03:23:38.181818Z","device_000013",22.827302095845464,6.766716696449279,3.474691899996931,101169.80844519506
"2024-01-01T03:38:10.909090Z","device_000013",29.181129198650098,24.46265456909894,3.221869537654155,101166.5018374349
"2024-01-01T03:52:43.636363Z","device_000013",18.98529028162315,22.714769014522552,3.265089920431065,101208.75310334544
"2024-01-01T04:07:16.363636Z","device_000013",21.880221848113056,16.923847357004874,3.2394828915281697,101153.84668090224
"2024-01-01T04:21:49.090909Z","device_000013",12.57472260436282,27.262549987052438,3.243277304344642,101328.09581413983
"2024-01-01T04:36:21.818181Z","device_000013",25.95206781646872,46.69630539702146,3.2479885772860397,101065.27672507647
"2024-01-01T04:50:54.545454Z","device_000013",16.197455759643177,37.38437050184763,3.1806017137074876,101440.3192169727
"2024-01-01T05:05:27.272727Z","device_000013",17.19622917956127,33.728220537687015,3.376123773708604,101333.2366458535
"2024-01-01T05:19:59.999999Z","device_000013",19.888761025753947,62.2608600978349,3.3115248793706833,101649.35423396082
"2024-01-01T05:34:32.727272Z","device_000013",12.185578273300752,46.817296093177305,3.2861706594326416,101418.37441188641
"2024-01-01T05:49:05.454545Z","device_000013",21.14385014464469,43.04535688281032,3.401608836970461,101398.178782846
"2024-01-01T06:03:38.181818Z","device_000013",24.837331364625054,25.743807229567047,3.4766426138600153,101726.91170526251
"2024-01-01T06:18:10.909090Z","device_000013",21.46466911748646,67.22334738574713,3.1439952462190086,101411.88768902929
"2024-01-01T06:32:43.636363Z","device_000013",12.055512179106374,24.411699715745534,3.4623557159078557,101282.0469177475
"2024-01-01T06:47:16.363636Z","device_000013",19.380953528351704,27.21835805372247,3.297682997901783,101151.1574651729
"2024-01-01T07:01:49.090909Z","device_000013",23.710144514897454,2.954935875642445,3.1649064036232253,101615.57835131157
"2024-01-01T07:16:21.818181Z","device_000013",10.610056170170461,33.67367408685503,3.3412706930862157,101123.32564327713
"2024-01-01T07:30:54.545454Z","device_000013",14.62616993091143,13.725097738745,3.2883082747737613,101097.09080217114
"2024-01-01T07:45:27.272727Z","device_000013",24.3827180204076,56.513310332877374,3.3860540834756883,101097.9854763841
"2024-01-01T07:59:59.999999Z","device_000013",21.350477170986434,25.892744516991694,3.314539084766339,101174.5085651016
"2024-01-01T08:14:32.727272Z","device_000013",22.05985791063377,10.101719724175842,3.335680222151717,101333.68550490278
"2024-01-01T08:29:05.454545Z","device_000013",29.297474038116558,21.373812144988964,3.2564784625872405,101272.58123311185
"2024-01-01T08:43:38.181818Z","device_000013",22.342763892531014,59.09308987147816,3.1971568634011596,101430.07510203846
"2024-01-01T08:58:10.909090Z","device_000013",23.289440052165897,38.87186135814445,3.3741761202862315,101106.99298529225
"2024-01-01T09:12:43.636363Z","device_000013",33.55372763609163,78.26250389675212,3.247504090944382,101150.64358223205
"2024-01-01T09:27:16.363636Z","device_000013",18.930977209547546,77.53049085055895,3.340238710725828,101355.70840370326
"2024-01-01T09:41:49.090909Z","device_000013",16.010586181907524,20.1353447045367,3.4485853039181262,101132.16455086789
"2024-01-01T09:56:21.818181Z","device_000013",22.138981991235664,37.189418771537476,3.2840207170413374,101052.56681874281
"2024-01-01T10:10:54.545454Z","device_000013",22.194955146944473,8.496549585195826,3.3700080815423514,101019.03074584778
"2024-01-01T10:25:27.272727Z","device_000013",17.36642304026896,2.1347007195643655,3.296940598279468,101315.29556907756
"2024-01-01T10:39:59.999999Z","device_000013",14.838014902225762,32.036529058396155,3.263534850746859,101311.23469740093
"2024-01-01T10:54:32.727272Z","device_000013",31.54922211045039,19.612207718087816,3.143765060958517,101301.80825146353
"2024-01-01T11:09:05.454545Z","device_000013",21.634217351940116,10.63972488545944,3.296060145810171,101568.39083786849
"2024-01-01T11:23:38.181818Z","device_000013",16.33857309298962,15.705888497628251,3.2835768641850724,101385.44105729059
"2024-01-01T11:38:10.909090Z","device_000013",24.57965151139799,16.29289721641564,3.2129201011588626,101325.06852766397
"2024-01-01T11:52:43.636363Z","device_000013",19.45427424219333,28.587590297285082,3.0964912922348105,101594.60319678581
"2024-01-01T12:07:16.363636Z","device_000013",18.735592768410843,31.81813509867019,3.1329839015316967,101520.00233843192
"2024-01-01T12:21:49.090909Z","device_000013",22.811364359572465,27.37531127317193,3.4785246308566795,101179.01609358276
"2024-01-01T12:36:21.818181Z","device_000013",13.54058865884155,42.16916646724758,3.303781014259769,101491.90971280527
"2024-01-01T12:50:54.545454Z","device_000013",21.76313601958586,47.478988735680915,3.156378664900031,101679.5904615848
"2024-01-01T13:05:27.272727Z","device_000013",29.56477403865876,22.97208492309483,3.2397881348294004,101680.33107159236
"2024-01-01T13:19:59.999999Z","device_000013",22.330888310986552,14.207448884401677,3.301013769209898,101520.34663454558
"2024-01-01T13:34:32.727272Z","device_000013",18.118939481082677,13.468144372945021,3.3448845144144226,101402.59667587654
"2024-01-01T13:49:05.454545Z","device_000013",17.46447359785879,10.374943782810739,3.276677491869696,101383.04637088338
"2024-01-01T14:03:38.181818Z","device_000013",17.948300133274454,7.5771574308267216,3.5021213415292114,101616.43926644551
"2024-01-01T14:18:10.909090Z","device_000013",18.730186609761095,11.008640870675132,3.5068359218343566,101057.46374735465
"2024-01-01T14:32:43.636363Z","device_000013",18.11096733620864,8.888554478317063,3.338298248856267,101578.52455589037
"2024-01-01T14:47:16.363636Z","device_000013",24.58155720537283,44.907190673112524,3.263375744063338,101351.08224635592
"2024-01-01T15:01:49.090909Z","device_000013",11.333954483955084,24.918984393620896,3.3382591420121726,101140.46076183124
"2024-01-01T15:16:21.818181Z","device_000013",24.310000252060668,26.404830072682994,3.167109585463813,101088.60037585288
"2024-01-01T15:30:54.545454Z","device_000013",18.101567374287193,12.858161352442925,3.3999477093833974,100983.87627970689
"2024-01-01T15:45:27.272727Z","device_000013",21.88473892847686,9.648506153157644,3.31717244633761,101437.8982335932
"2024-01-01T15:59:59.999999Z","device_000013",14.365060448995681,5.0457106781575805,3.179297949890844,101709.49112609927
"2024-01-01T16:14:32.727272Z","device_000013",26.64315533424718,19.138780017905706,3.2415736941902424,101225.16269134395
"2024-01-01T16:29:05.454545Z","device_000013",26.228174800859364,30.759659568278998,3.357345680734416,101154.20483270512
"2024-01-01T16:43:38.181818Z","device_000013",24.797952628750366,42.995563639077325,3.1334806191134503,101566.69329337683
"2024-01-01T16:58:10.909090Z","device_000013",12.426226121032304,11.196770571627825,3.2106487013182106,101347.70002033754
"2024-01-01T17:12:43.636363Z","device_000013",24.145605355330265,19.67409580137858,3.253413359229347,101575.8728058531
"2024-01-01T17:27:16.363636Z","device_000013",22.024275438178545,21.187455678378107,3.397521691781868,101129.83092495703
"2024-01-01T17:41:49.090909Z","device_000013",11.973643764337162,38.03155893120024,3.471436401405201,101455.51651986568
"2024-01-01T17:56:21.818181Z","device_000013",19.878513081145922,40.085990797968606,3.3378733300285504,101688.03577076254
"2024-01-01T18:10:54.545454Z","device_000013",21.82267244516631,64.69545476040574,2.9839812154321916,101115.01542223408
"2024-01-01T18:25:27.272727Z","device_000013",22.780376369115753,21.160921954782328,3.188323105090658,101260.8477310073
"2024-01-01T18:39:59.999999Z","device_000013",20.88630683474428,9.296754035623971,3.6495645437701567,101252.68188940469
"2024-01-01T18:54:32.727272Z","device_000013",21.4561570842369,25.858572515982274,3.315741182606162,101474.90590930647
"2024-01-01T19:09:05.454545Z","device_000013",27.368056961265477,32.11148625805697,3.0393598958484223,101577.12972977517
"2024-01-01T19:23:38.181818Z","device_000013",26.1301695495534,64.2867510682843,3.5372771474118423,101188.64673468251
"2024-01-01T19:38:10.909090Z","device_000013",5.664725231086283,18.74133916690107,3.166399338408527,101824.61071103864
"2024-01-01T19:52:43.636363Z","device_000013",18.41280722581159,65.61389793192849,3.3573479096990453,101336.29600567353
"2024-01-01T20:07:16.363636Z","device_000013",19.176744862280245,18.92087345959875,3.185370448043694,101211.47044702654
"2024-01-01T20:21:49.090909Z","device_000013",11.239507136365145,31.838279588763456,3.5202176641151453,101610.53401002752
"2024-01-01T20:36:21.818181Z","device_000013",20.47091529116156,40.14431182534631,3.1583106423689182,101353.01314688272
"2024-01-01T20:50:54.545454Z","device_000013",26.243788862052533,20.580693970499002,3.241469290119073,101249.75574086957
"2024-01-01T21:05:27.272727Z","device_000013",14.567160702047047,3.9582852172525094,3.404899476248214,101216.52889401322
"2024-01-01T21:19:59.999999Z","device_000013",21.68200469344936,9.844828557047657,3.2446874733154982,101745.44147759263
"2024-01-01T21:34:32.727272Z","device_000013",15.420882613517811,4.541466230535395,3.348634947763651,101126.22223428433
"2024-01-01T21:49:05.454545Z","device_000013",16.640439881601615,8.67925361348136,3.3830696770624016,101550.16576353912
"2024-01-01T22:03:38.181818Z","device_000013",27.386968170850174,7.116799822721756,3.317712153407743,101162.67349297395
"2024-01-01T22:18:10.909090Z","device_000013",17.287210899440876,33.28563795518638,3.1888913063764917,101200.45333941036
"2024-01-01T22:32:43.636363Z","device_000013",22.311062445053125,46.05835401845335,3.221298888755522,101308.61154850524
"2024-01-01T22:47:16.363636Z","device_000013",10.643909419695065,8.150271465572184,3.2616573075017326,101418.08495548746
"2024-01-01T23:01:49.090909Z","device_000013",29.3115878069744,39.34088747067935,3.3587359767897285,100996.0533222225
"2024-01-01T23:16:21.818181Z","device_000013",23.013262231532494,12.18141489931441,3.3811696385883514,101216.1132172844
"2024-01-01T23:30:54.545454Z","device_000013",19.08750078674869,10.375105148883017,3.3205113127629162,101530.81800277824
"2024-01-01T23:45:27.272727Z","device_000013",22.877732549999475,37.62643081770424,3.370216404744229,101529.91131195998
"2024-01-01T23:59:59.999999Z","device_000013",12.95090285526095,56.39660287003145,3.1408361264500564,101266.93423769504
"2024-01-01T00:00:00.000000Z","device_000014",25.912653708763287,12.114001473753207,3.3297703681964053,101089.94030929678
"2024-01-01T00:14:32.727272Z","device_000014",18.38007612251785,25.599287499250412,3.2935113307022186,101368.10613605414
"2024-01-01T00:29:05.454545Z","device_000014",18.979652424757827,7.086093625208467,3.3495224947004885,101491.70668488483
"2024-01-01T00:43:38.181818Z","device_000014",17.541721925172578,37.764200493764186,3.3752271930244233,101361.31070912066
"2024-01-01T00:58:10.909090Z","device_000014",17.096742986272076,11.663624230136923,3.1948902064935782,101606.07635387874
"2024-01-01T01:12:43.636363Z","device_000014",23.47335305814204,29.890960726204653,3.2890001284545387,101271.04785209961
"2024-01-01T01:27:16.363636Z","device_000014",21.279534250521113,32.76893049298679,3.43344770470421,101061.40554732991
"2024-01-01T01:41:49.090909Z","device_000014",23.2587407070152,7.778457974051651,3.330395634223929,101206.04143507156
"2024-01-01T01:56:21.818181Z","device_000014",19.956026552572144,30.85855278131534,3.2899749060429255,101325.30697985974
"2024-01-01T02:10:54.545454Z","device_000014",22.565999055385905,49.945579771304345,3.1782136004653934,101184.3111383745
"2024-01-01T02:25:27.272727Z","device_000014",17.90575628037481,11.87302488487371,3.3542830353162896,101221.08040440976
"2024-01-01T02:39:59.999999Z","device_000014",31.148659207047743,20.295386062959466,3.160973908113444,101517.34299639375
"2024-01-01T02:54:32.727272Z","device_000014",12.160347917847506,5.233894735390443,3.282159948560496,101162.5324129748
"2024-01-01T03:09:05.454545Z","device_000014",26.304686617814923,19.490339520988627,3.2508777155369097,101058.37762625139
"2024-01-01T03:23:38.181818Z","device_000014",26.839537253604853,31.774323561289968,3.339343263900682,101486.9931805063
"2024-01-01T03:38:10.909090Z","device_000014",15.73920597017203,20.111242046717262,3.2401308708963126,101454.07840781909
"2024-01-01T03:52:43.636363Z","device_000014",31.146368052779867,31.240506092533494,3.2671543399456873,101117.56319100251
"2024-01-01T04:07:16.363636Z","device_000014",24.97745141472659,30.83946327881205,3.2089290833109825,101466.48665528542
"2024-01-01T04:21:49.090909Z","device_000014",24.855695034114557,19.75076592421265,3.275156504427707,101098.87967511704
"2024-01-01T04:36:21.818181Z","device_000014",20.140110935129382,33.7634022819592,3.3214732849959834,101180.29406645003
"2024-01-01T04:50:54.545454Z","device_000014",18.91386920890662,25.363967297668204,3.2652614136970137,101104.11671027156
"2024-01-01T05:05:27.272727Z","device_000014",18.95295586480196,32.34521494296976,3.268648079492729,101233.31993375119
"2024-01-01T05:19:59.999999Z","device_000014",21.952652981597588,16.19301693589342,3.316453058171926,101437.8116594575
"2024-01-01T05:34:32.727272Z","device_000014",27.00593137516948,38.336872790902994,3.400109805916937,101378.97210372219
"2024-01-01T05:49:05.454545Z","device_000014",20.906571089307096,47.05349906670057,3.3744610763445184,101162.25482418794
"2024-01-01T06:03:38.181818Z","device_000014",15.442781884313549,16.782270871296603,3.1706218699724666,101362.89012638076
"2024-01-01T06:18:10.909090Z","device_000014",24.1221353119249,4.590935456996498,3.37673907594842,101401.41952308701
"2024-01-01T06:32:43.636363Z","device_000014",24.605753731973962,15.946441176601986,3.4367852416356537,101516.09016019906
"2024-01-01T06:47:16.363636Z","device_000014",23.27329764223893,20.5290688812737,3.3705691102805653,101396.8544833993
"2024-01-01T07:01:49.090909Z","device_000014",23.727494532624913,29.548146494062205,3.058649092725735,101472.53970098414
"2024-01-01T07:16:21.818181Z","device_000014",18.64535934921096,16.603625390977754,3.3264754989755736,101337.96089040529
"2024-01-01T07:30:54.545454Z","device_000014",15.355054164347102,52.666368938165284,3.438348309563782,101162.02705447272
"2024-01-01T07:45:27.272727Z","device_000014",15.659032846796102,52.699359156550784,3.255138259906406,101357.36343104628
"2024-01-01T07:59:59.999999Z","device_000014",11.82268375771071,35.51047121112673,3.5900146678911975,101568.12175516976
"2024-01-01T08:14:32.727272Z","device_000014",21.184743057729747,44.16047909710994,3.0819736069704793,101578.56562541913
"2024-01-01T08:29:05.454545Z","device_000014",19.582756083867032,35.844495808127576,3.314614782589167,100808.70826963134
"2024-01-01T08:43:38.181818Z","device_000014",17.800061477351456,18.42014197699223,3.372338763328286,101450.78622625118
"2024-01-01T08:58:10.909090Z","device_000014",5.221905878274651,16.57141174091486,3.3172084443967766,101226.15574079934
"2024-01-01T09:12:43.636363Z","device_000014",13.763412651529155,26.38538621884442,3.315399818976823,101405.1226110346
"2024-01-01T09:27:16.363636Z","device_000014",25.604203257015833,14.312968760023637,3.1959867419024395,101051.8192045717
"2024-01-01T09:41:49.090909Z","device_000014",16.676869999684346,30.725252558059907,3.2424681610670323,101238.96948977927
"2024-01-01T09:56:21.818181Z","device_000014",21.802958388284207,26.97630224754449,3.357366420380466,101004.16990453772
"2024-01-01T10:10:54.545454Z","device_000014",13.046572850123718,13.94633949159873,3.0886262341621,101238.4716142958
"2024-01-01T10:25:27.272727Z","device_000014",27.193527411796154,8.807687466362404,3.390531651951725,101446.5161035907
"2024-01-01T10:39:59.999999Z","device_000014",19.279861699726617,25.327579784460834,3.2885953686166953,101414.00924313714
"2024-01-01T10:54:32.727272Z","device_000014",21.450201982417674,14.778064234613,3.3552274645974096,101754.18308180035
"2024-01-01T11:09:05.454545Z","device_000014",31.628898959408424,12.099282729587205,3.3846385307120834,101221.99263842343
"2024-01-01T11:23:38.181818Z","device_000014",27.582200502947018,29.30239809806036,3.6730257299865126,101149.33837531645
"2024-01-01T11:38:10.909090Z","device_000014",18.46717189356471,18.772385313597724,3.4398713215015206,101602.18436286459
"2024-01-01T11:52:43.636363Z","device_000014",17.033899075648204,36.60635801948502,3.17982590073137,100981.73630739193
"2024-01-01T12:07:16.363636Z","device_000014",18.372274942402342,8.518085831271716,3.516171485512756,101363.63883512784
"2024-01-01T12:21:49.090909Z","device_000014",22.54949124238268,28.17317598284901,3.0286668623552435,101425.5747686759
"2024-01-01T12:36:21.818181Z","device_000014",19.473879328745646,15.497884694516245,3.255626005426295,100862.95981240268
"2024-01-01T12:50:54.545454Z","device_000014",18.02377927498264,11.121732082751553,3.3173603224588293,101106.94141396905
"2024-01-01T13:05:27.272727Z","device_000014",27.33590625354521,15.849028555435066,3.2675998343747796,101051.94878291008
"2024-01-01T13:19:59.999999Z","device_000014",19.428950541110815,12.688794281079918,3.3281757840012385,101491.63422914734
"2024-01-01T13:34:32.727272Z","device_000014",31.497945465186596,15.876345600450833,3.2831248923824754,101196.50574118107
"2024-01-01T13:49:05.454545Z","device_000014",20.453712818760867,59.253534333434445,3.4284751315002655,101272.92629411949
"2024-01-01T14:03:38.181818Z","device_000014",28.926591971123635,9.79619783831372,3.251775408524826,101002.28941126227
"2024-01-01T14:18:10.909090Z","device_000014",21.786597113553135,26.482037324322334,3.288436028074297,101163.02435334261
"2024-01-01T14:32:43.636363Z","device_000014",24.81480286624724,39.28215582344054,3.4771500511478113,101166.97808479192
"2024-01-01T14:47:16.363636Z","device_000014",16.37694474241138,35.985575268255296,3.396812608212208,101281.3718653108
"2024-01-01T15:01:49.090909Z","device_000014",15.731203887062941,6.999740056436875,3.283011622014227,101263.81621332397
"2024-01-01T15:16:21.818181Z","device_000014",22.298529775074936,23.426458431098833,3.347231635088067,101619.03970306845
"2024-01-01T15:30:54.545454Z","device_000014",24.942766212326575,7.576719656286173,3.4872653862141254,101463.3368489667
"2024-01-01T15:45:27.272727Z","device_000014",20.201282510002315,72.43285750344121,3.161542892750703,100969.71757391086
